sequenceID,-5.0,-4.5,-4.0,-3.5,-3.0,-2.5,-2.0,-1.5,-1.0,-0.5,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0
340.9,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
341.1,2,2,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0
349.1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
349.17,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
349.2,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
352.17,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
352.3,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
360.1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1
364.2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371.10,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
371.14,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
371.17,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
373.14,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375.1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1
375.12,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
375.3,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
375.4,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
375.7,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
378.1,3,3,3,3,3,3,3,3,1,1,0,0,0,1,1,1,1,1,1,1,1
378.10,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
378.11,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0
378.7,2,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
39.1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
39.11,2,2,2,2,2,2,2,2,1,0,0,1,1,1,1,1,1,1,1,1,1
39.20,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
39.8,2,2,2,2,2,2,2,1,0,0,1,1,1,1,1,1,1,1,1,1,1
419.11,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
421.5,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
429.11,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
429.17,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
429.5,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
44.17,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
44.19,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.3,2,2,2,2,2,2,2,1,0,0,0,0,1,1,1,1,1,1,1,1,1
44.5,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0
44.7,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
441.11,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446.1,2,2,2,2,2,2,2,2,2,0,0,0,1,1,1,1,1,1,1,1,1
446.10,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
446.11,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
446.17,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
446.2,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
446.3,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
446.8,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
464.2,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
470.1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
470.17,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
479.11,2,2,2,2,2,2,2,1,0,0,1,1,1,1,1,1,1,1,1,1,1
479.17,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
482.5,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
482.8,2,2,2,2,2,2,2,1,0,1,1,1,1,1,1,1,1,1,1,1,1
487.11,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
487.17,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
487.4,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
487.6,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50.13,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
50.14,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
50.2,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1
50.6,2,2,2,2,2,2,2,2,0,1,2,2,2,2,2,2,2,2,2,2,2
508.1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
508.2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
513.7,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
516.1,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
516.2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522.1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
522.11,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
522.17,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
522.21,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522.3,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
522.4,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544.17,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
544.2,3,3,3,3,3,3,3,2,0,0,1,1,1,1,1,1,1,1,1,1,1
545.17,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
57.1,2,2,2,2,2,2,2,2,2,1,0,1,1,1,1,1,1,1,1,1,1
57.12,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
57.13,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.14,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
57.16,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.17,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
57.5,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
57.7,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
57.8,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1
586.1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
587.1,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
587.17,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
591.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
592.1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
592.2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
592.3,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
593.11,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0
66.1,2,2,2,2,2,2,2,2,1,0,1,1,1,1,1,1,1,1,1,1,1
66.17,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
66.21,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
66.5,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
67.19,2,2,2,2,2,2,2,1,0,0,1,1,1,1,1,1,1,1,1,1,1
79.5,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8.1,2,2,2,2,2,2,2,2,1,0,0,0,1,1,1,1,1,1,1,1,1
8.11,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
8.12,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8.17,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
8.18,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
8.20,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8.7,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
91.12,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
91.17,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
91.7,2,2,2,2,2,2,2,2,0,0,1,1,1,1,1,1,1,1,1,1,1
91.X,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
94.11,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0
94.16,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94.17,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
94.3,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
94.4,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
96.10,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1
96.14,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1
